seq_228	sp_A5ISF7_RS15_STAA9_Small_ribosomal_subunit_protein_uS15_OS=Staphylococcus_aureus_(strain_JH9)_OX=3	49.900	89	89
seq_228	sp_Q2YXP3_RS15_STAAB_Small_ribosomal_subunit_protein_uS15_OS=Staphylococcus_aureus_(strain_bovine_RF	49.900	89	89
seq_228	sp_Q5HGF8_RS15_STAAC_Small_ribosomal_subunit_protein_uS15_OS=Staphylococcus_aureus_(strain_COL)_OX=9	49.900	89	89
seq_228	sp_A6QGH2_RS15_STAAE_Small_ribosomal_subunit_protein_uS15_OS=Staphylococcus_aureus_(strain_Newman)_O	49.900	89	89
seq_228	sp_Q0RDT0_RS15_FRAAA_Small_ribosomal_subunit_protein_uS15_OS=Frankia_alni_(strain_DSM_45986_/_CECT_9	49.900	89	89
seq_228	sp_Q99UJ9_RS15_STAAM_Small_ribosomal_subunit_protein_uS15_OS=Staphylococcus_aureus_(strain_Mu50_/_AT	49.900	89	89
seq_228	sp_Q7A5X8_RS15_STAAN_Small_ribosomal_subunit_protein_uS15_OS=Staphylococcus_aureus_(strain_N315)_OX=	49.900	89	89
seq_228	sp_Q6GHG2_RS15_STAAR_Small_ribosomal_subunit_protein_uS15_OS=Staphylococcus_aureus_(strain_MRSA252)_	49.900	89	89
seq_228	sp_Q6G9U0_RS15_STAAS_Small_ribosomal_subunit_protein_uS15_OS=Staphylococcus_aureus_(strain_MSSA476)_	49.900	89	89
seq_228	sp_A8Z3V3_RS15_STAAT_Small_ribosomal_subunit_protein_uS15_OS=Staphylococcus_aureus_(strain_USA300_/_	49.900	89	89
seq_228	sp_Q8RHN4_RS15_FUSNN_Small_ribosomal_subunit_protein_uS15_OS=Fusobacterium_nucleatum_subsp._nucleatu	53.100	89	85
seq_228	sp_A4JGD5_RS15_BURVG_Small_ribosomal_subunit_protein_uS15_OS=Burkholderia_vietnamiensis_(strain_G4_/	52.600	89	89
seq_228	sp_A8M757_RS15_SALAI_Small_ribosomal_subunit_protein_uS15_OS=Salinispora_arenicola_(strain_CNS-205)_	49.700	89	89
seq_228	sp_Q4L5X6_RS15_STAHJ_Small_ribosomal_subunit_protein_uS15_OS=Staphylococcus_haemolyticus_(strain_JCS	49.700	89	89
seq_228	sp_Q5L0I3_RS15_GEOKA_Small_ribosomal_subunit_protein_uS15_OS=Geobacillus_kaustophilus_(strain_HTA426	49.700	89	89
seq_228	sp_C3L7B9_RS15_BACAC_Small_ribosomal_subunit_protein_uS15_OS=Bacillus_anthracis_(strain_CDC_684_/_NR	49.700	89	89
seq_228	sp_A0RHH9_RS15_BACAH_Small_ribosomal_subunit_protein_uS15_OS=Bacillus_thuringiensis_(strain_Al_Hakam	49.700	89	89
seq_228	sp_Q81WM7_RS15_BACAN_Small_ribosomal_subunit_protein_uS15_OS=Bacillus_anthracis_OX=1392_GN=rpsO_PE=3	49.700	89	89
seq_228	sp_B7JJ85_RS15_BACC0_Small_ribosomal_subunit_protein_uS15_OS=Bacillus_cereus_(strain_AH820)_OX=40553	49.700	89	89
seq_228	sp_A4IME2_RS15_GEOTN_Small_ribosomal_subunit_protein_uS15_OS=Geobacillus_thermodenitrificans_(strain	49.700	89	89
seq_228	sp_Q732R4_RS15_BACC1_Small_ribosomal_subunit_protein_uS15_OS=Bacillus_cereus_(strain_ATCC_10987_/_NR	49.700	89	89
seq_228	sp_B1YTR2_RS15_BURA4_Small_ribosomal_subunit_protein_uS15_OS=Burkholderia_ambifaria_(strain_MC40-6)_	52.600	89	89
seq_228	sp_B7IUG6_RS15_BACC2_Small_ribosomal_subunit_protein_uS15_OS=Bacillus_cereus_(strain_G9842)_OX=40553	49.700	89	89
seq_228	sp_A0K928_RS15_BURCH_Small_ribosomal_subunit_protein_uS15_OS=Burkholderia_cenocepacia_(strain_HI2424	52.600	89	89
seq_228	sp_C1EP30_RS15_BACC3_Small_ribosomal_subunit_protein_uS15_OS=Bacillus_cereus_(strain_03BB102)_OX=572	49.700	89	89
seq_228	sp_B4E5M7_RS15_BURCJ_Small_ribosomal_subunit_protein_uS15_OS=Burkholderia_cenocepacia_(strain_ATCC_B	52.600	89	89
seq_228	sp_B1VDC0_RS15_CORU7_Small_ribosomal_subunit_protein_uS15_OS=Corynebacterium_urealyticum_(strain_ATC	49.700	89	89
seq_228	sp_B7HDT1_RS15_BACC4_Small_ribosomal_subunit_protein_uS15_OS=Bacillus_cereus_(strain_B4264)_OX=40553	49.700	89	89
seq_228	sp_Q0BDC5_RS15_BURCM_Small_ribosomal_subunit_protein_uS15_OS=Burkholderia_ambifaria_(strain_ATCC_BAA	52.600	89	89
seq_228	sp_B7HLE1_RS15_BACC7_Small_ribosomal_subunit_protein_uS15_OS=Bacillus_cereus_(strain_AH187)_OX=40553	49.700	89	89
seq_228	sp_Q39EE0_RS15_BURL3_Small_ribosomal_subunit_protein_uS15_OS=Burkholderia_lata_(strain_ATCC_17760_/_	52.600	89	89
seq_228	sp_A7GRD8_RS15_BACCN_Small_ribosomal_subunit_protein_uS15_OS=Bacillus_cytotoxicus_(strain_DSM_22905_	49.700	89	89
seq_228	sp_A9AJN9_RS15_BURM1_Small_ribosomal_subunit_protein_uS15_OS=Burkholderia_multivorans_(strain_ATCC_1	52.600	89	89
seq_228	sp_Q819Z0_RS15_BACCR_Small_ribosomal_subunit_protein_uS15_OS=Bacillus_cereus_(strain_ATCC_14579_/_DS	49.700	89	89
seq_228	sp_Q636L8_RS15_BACCZ_Small_ribosomal_subunit_protein_uS15_OS=Bacillus_cereus_(strain_ZK_/_E33L)_OX=2	49.700	89	89
seq_228	sp_Q6HF07_RS15_BACHK_Small_ribosomal_subunit_protein_uS15_OS=Bacillus_thuringiensis_subsp._konkukian	49.700	89	89
seq_228	sp_B1JVP6_RS15_BURO0_Small_ribosomal_subunit_protein_uS15_OS=Burkholderia_orbicola_(strain_MC0-3)_OX	52.600	89	89
seq_228	sp_Q5LLT1_RS15_RUEPO_Small_ribosomal_subunit_protein_uS15_OS=Ruegeria_pomeroyi_(strain_ATCC_700808_/	49.700	89	89
seq_228	sp_Q1BV08_RS15_BURO1_Small_ribosomal_subunit_protein_uS15_OS=Burkholderia_orbicola_(strain_AU_1054)_	52.600	89	89
seq_228	sp_A9VT45_RS15_BACMK_Small_ribosomal_subunit_protein_uS15_OS=Bacillus_mycoides_(strain_KBAB4)_OX=315	49.700	89	89
seq_228	sp_B2A3A2_RS15_NATTJ_Small_ribosomal_subunit_protein_uS15_OS=Natranaerobius_thermophilus_(strain_ATC	49.700	89	89
seq_228	sp_Q2J734_RS15_FRACC_Small_ribosomal_subunit_protein_uS15_OS=Frankia_casuarinae_(strain_DSM_45818_/_	49.700	89	89
seq_228	sp_Q5NZR8_RS15_AROAE_Small_ribosomal_subunit_protein_uS15_OS=Aromatoleum_aromaticum_(strain_DSM_1901	49.600	89	89
seq_228	sp_A5F929_RS15_VIBC3_Small_ribosomal_subunit_protein_uS15_OS=Vibrio_cholerae_serotype_O1_(strain_ATC	49.600	89	89
seq_228	sp_Q9KU77_RS15_VIBCH_Small_ribosomal_subunit_protein_uS15_OS=Vibrio_cholerae_serotype_O1_(strain_ATC	49.600	89	89
seq_228	sp_B2KDX3_RS15_ELUMP_Small_ribosomal_subunit_protein_uS15_OS=Elusimicrobium_minutum_(strain_Pei191)_	49.600	89	89
seq_228	sp_C3LSQ1_RS15_VIBCM_Small_ribosomal_subunit_protein_uS15_OS=Vibrio_cholerae_serotype_O1_(strain_M66	49.600	89	89
seq_228	sp_Q1QSZ3_RS15_CHRSD_Small_ribosomal_subunit_protein_uS15_OS=Chromohalobacter_salexigens_(strain_ATC	49.600	89	89
seq_228	sp_C4L6J5_RS15_EXISA_Small_ribosomal_subunit_protein_uS15_OS=Exiguobacterium_sp._(strain_ATCC_BAA-12	49.600	89	89
seq_228	sp_Q7M9B0_RS15_WOLSU_Small_ribosomal_subunit_protein_uS15_OS=Wolinella_succinogenes_(strain_ATCC_295	50.000	89	90
seq_228	sp_B1ZS99_RS15_OPITP_Small_ribosomal_subunit_protein_uS15_OS=Opitutus_terrae_(strain_DSM_11246_/_JCM	52.700	89	88
seq_228	sp_B0T174_RS15_CAUSK_Small_ribosomal_subunit_protein_uS15_OS=Caulobacter_sp._(strain_K31)_OX=366602_	49.400	89	89
seq_228	sp_Q473U8_RS15_CUPPJ_Small_ribosomal_subunit_protein_uS15_OS=Cupriavidus_pinatubonensis_(strain_JMP_	52.700	89	89
seq_228	sp_A7Z4T9_RS15_BACVZ_Small_ribosomal_subunit_protein_uS15_OS=Bacillus_velezensis_(strain_DSM_23117_/	49.400	89	89
seq_228	sp_B7IFB5_RS15_THEAB_Small_ribosomal_subunit_protein_uS15_OS=Thermosipho_africanus_(strain_TCF52B)_O	52.500	89	84
seq_228	sp_Q18BI0_RS15_CLOD6_Small_ribosomal_subunit_protein_uS15_OS=Clostridioides_difficile_(strain_630)_O	52.500	89	85
seq_228	sp_B0SH21_RS15_LEPBA_Small_ribosomal_subunit_protein_uS15_OS=Leptospira_biflexa_serovar_Patoc_(strai	52.500	89	88
seq_228	sp_B0SQH7_RS15_LEPBP_Small_ribosomal_subunit_protein_uS15_OS=Leptospira_biflexa_serovar_Patoc_(strai	52.500	89	88
seq_228	sp_A5D2S5_RS15_PELTS_Small_ribosomal_subunit_protein_uS15_OS=Pelotomaculum_thermopropionicum_(strain	49.200	89	89
seq_228	sp_Q8XXP4_RS15_RALN1_Small_ribosomal_subunit_protein_uS15_OS=Ralstonia_nicotianae_(strain_ATCC_BAA-1	52.500	89	89
seq_228	sp_Q1GVQ9_RS15_SPHAL_Small_ribosomal_subunit_protein_uS15_OS=Sphingopyxis_alaskensis_(strain_DSM_135	49.200	89	89
seq_228	sp_Q98BI4_RS15_RHILO_Small_ribosomal_subunit_protein_uS15_OS=Mesorhizobium_japonicum_(strain_LMG_294	49.200	89	89
seq_228	sp_Q6A7P5_RS15_CUTAK_Small_ribosomal_subunit_protein_uS15_OS=Cutibacterium_acnes_(strain_DSM_16379_/	49.900	89	87
seq_228	sp_Q8DBV5_RS15_VIBVU_Small_ribosomal_subunit_protein_uS15_OS=Vibrio_vulnificus_(strain_CMCP6)_OX=216	49.000	89	89
seq_228	sp_Q7MI12_RS15_VIBVY_Small_ribosomal_subunit_protein_uS15_OS=Vibrio_vulnificus_(strain_YJ016)_OX=196	49.000	89	89
seq_228	sp_Q0A7A0_RS15_ALKEH_Small_ribosomal_subunit_protein_uS15_OS=Alkalilimnicola_ehrlichii_(strain_ATCC_	49.000	89	89
seq_228	sp_Q0KCT5_RS15_CUPNH_Small_ribosomal_subunit_protein_uS15_OS=Cupriavidus_necator_(strain_ATCC_17699_	52.200	89	89
seq_228	sp_B3R3W1_RS15_CUPTR_Small_ribosomal_subunit_protein_uS15_OS=Cupriavidus_taiwanensis_(strain_DSM_173	52.200	89	89
seq_228	sp_A1BDF5_RS15_CHLPD_Small_ribosomal_subunit_protein_uS15_OS=Chlorobium_phaeobacteroides_(strain_DSM	48.800	89	89
seq_228	sp_Q6AFQ4_RS15_LEIXX_Small_ribosomal_subunit_protein_uS15_OS=Leifsonia_xyli_subsp._xyli_(strain_CTCB	48.800	89	89
seq_228	sp_A5CSP0_RS15_CLAM3_Small_ribosomal_subunit_protein_uS15_OS=Clavibacter_michiganensis_subsp._michig	48.800	89	89
seq_228	sp_B0RGW6_RS15_CLASE_Small_ribosomal_subunit_protein_uS15_OS=Clavibacter_sepedonicus_OX=31964_GN=rps	48.800	89	89
seq_228	sp_Q6MDI1_RS15_PARUW_Small_ribosomal_subunit_protein_uS15_OS=Protochlamydia_amoebophila_(strain_UWE2	48.600	89	89
seq_228	sp_B9LH02_RS15_CHLSY_Small_ribosomal_subunit_protein_uS15_OS=Chloroflexus_aurantiacus_(strain_ATCC_2	48.600	89	89
seq_228	sp_A8LKE4_RS15_DINSH_Small_ribosomal_subunit_protein_uS15_OS=Dinoroseobacter_shibae_(strain_DSM_1649	48.600	89	89
seq_228	sp_A9WEJ6_RS15_CHLAA_Small_ribosomal_subunit_protein_uS15_OS=Chloroflexus_aurantiacus_(strain_ATCC_2	48.600	89	89
seq_228	sp_A4J5W7_RS15_DESRM_Small_ribosomal_subunit_protein_uS15_OS=Desulforamulus_reducens_(strain_ATCC_BA	48.400	89	89
seq_799	sp_Q7NPY6_GATC_CHRVO_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Chromobacterium_v	92.800	95	95
seq_799	sp_A1K1T6_GATC_AZOSB_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Azoarcus_sp._(str	68.400	95	95
seq_799	sp_C1D5N0_GATC_LARHH_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Laribacter_hongko	68.300	95	95
seq_799	sp_Q47JV5_GATC_DECAR_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Dechloromonas_aro	64.200	95	95
seq_799	sp_Q1GYD2_GATC_METFK_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Methylobacillus_f	62.600	95	95
seq_799	sp_A1TIW2_GATC_PARC0_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Paracidovorax_cit	60.500	95	99
seq_799	sp_B7V022_GATC_PSEA8_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Pseudomonas_aerug	62.300	95	95
seq_799	sp_Q02GV9_GATC_PSEAB_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Pseudomonas_aerug	62.300	95	95
seq_799	sp_A6VBJ7_GATC_PSEP7_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Pseudomonas_parae	62.300	95	95
seq_799	sp_Q9HVT9_GATC_PSEAE_Glutamyl-tRNA(Gln)_amidotransferase_subunit_C_OS=Pseudomonas_aeruginosa_(strain	62.300	95	96
seq_799	sp_Q48E93_GATC_PSE14_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Pseudomonas_savas	61.700	95	95
seq_799	sp_Q87WS0_GATC_PSESM_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Pseudomonas_syrin	61.700	95	95
seq_799	sp_Q4ZNS8_GATC_PSEU2_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Pseudomonas_syrin	61.700	95	95
seq_799	sp_A9BPN0_GATC_DELAS_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Delftia_acidovora	59.500	95	99
seq_799	sp_Q21RI0_GATC_ALBFT_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Albidiferax_ferri	59.200	95	99
seq_799	sp_A4XQK7_GATC_ECTM1_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Ectopseudomonas_m	61.000	95	95
seq_799	sp_B1JDP0_GATC_PSEPW_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Pseudomonas_putid	61.000	95	95
seq_799	sp_Q146Y6_GATC_PARXL_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Paraburkholderia_	59.000	95	99
seq_799	sp_B9MB32_GATC_ACIET_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Acidovorax_ebreus	58.800	95	99
seq_799	sp_C1DQ38_GATC_AZOVD_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Azotobacter_vinel	60.700	95	95
seq_799	sp_Q12H06_GATC_POLSJ_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Polaromonas_sp._(	58.700	95	99
seq_799	sp_B2T1M3_GATC_PARPJ_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Paraburkholderia_	58.500	95	99
seq_799	sp_A5VZ23_GATC_PSEP1_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Pseudomonas_putid	60.300	95	95
seq_799	sp_B0KQG1_GATC_PSEPG_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Pseudomonas_putid	60.300	95	95
seq_799	sp_Q88PB8_GATC_PSEPK_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Pseudomonas_putid	60.300	95	95
seq_799	sp_A4G1L5_GATC_HERAR_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Herminiimonas_ars	57.900	95	100
seq_799	sp_A1VIL9_GATC_POLNA_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Polaromonas_napht	58.000	95	99
seq_799	sp_Q1IED2_GATC_PSEE4_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Pseudomonas_entom	59.600	95	95
seq_799	sp_C5CY41_GATC_VARPS_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Variovorax_parado	57.700	95	99
seq_799	sp_Q2YC92_GATC_NITMU_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Nitrosospira_mult	59.300	95	95
seq_799	sp_B8GL94_GATC_THISH_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Thioalkalivibrio_	59.300	95	95
seq_799	sp_Q4KIA7_GATC_PSEF5_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Pseudomonas_fluor	59.300	95	95
seq_799	sp_Q0KFF7_GATC_CUPNH_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Cupriavidus_necat	57.300	95	99
seq_799	sp_Q1LSE0_GATC_CUPMC_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Cupriavidus_metal	57.200	95	99
seq_799	sp_Q8Y3C2_GATC_RALN1_Glutamyl-tRNA(Gln)_amidotransferase_subunit_C_OS=Ralstonia_nicotianae_(strain_A	57.200	95	99
seq_799	sp_B2U7V6_GATC_RALPJ_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Ralstonia_pickett	57.200	95	99
seq_799	sp_C3K6Y5_GATC_PSEFS_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Pseudomonas_fluor	58.600	95	95
seq_799	sp_Q82T57_GATC_NITEU_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Nitrosomonas_euro	58.600	95	95
seq_799	sp_Q3KI26_GATC_PSEPF_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Pseudomonas_fluor	58.200	95	95
seq_799	sp_B2AG26_GATC_CUPTR_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Cupriavidus_taiwa	56.300	95	99
seq_799	sp_B1XY11_GATC_LEPCP_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Leptothrix_cholod	55.500	95	99
seq_799	sp_B2JJW1_GATC_PARP8_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Paraburkholderia_	55.300	95	99
seq_799	sp_A4JIT1_GATC_BURVG_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Burkholderia_viet	55.000	95	99
seq_799	sp_A1U485_GATC_MARN8_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Marinobacter_naut	56.500	95	95
seq_799	sp_A6SUD8_GATC_JANMA_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Janthinobacterium	54.000	95	100
seq_799	sp_A2SBV7_GATC_METPP_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Methylibium_petro	54.100	95	99
seq_799	sp_B1YPV9_GATC_BURA4_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Burkholderia_ambi	53.900	95	99
seq_799	sp_A0KBI0_GATC_BURCH_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Burkholderia_ceno	53.900	95	99
seq_799	sp_Q0BAV3_GATC_BURCM_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Burkholderia_ambi	53.900	95	99
seq_799	sp_B1K0H8_GATC_BURO0_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Burkholderia_orbi	53.900	95	99
seq_799	sp_Q1BSL1_GATC_BURO1_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Burkholderia_orbi	53.900	95	99
seq_799	sp_Q2T294_GATC_BURTA_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Burkholderia_thai	53.900	95	99
seq_799	sp_B4E7X5_GATC_BURCJ_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Burkholderia_ceno	53.600	95	99
seq_799	sp_Q39BW2_GATC_BURL3_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Burkholderia_lata	53.600	95	99
seq_799	sp_Q9JTZ6_GATC_NEIMA_Glutamyl-tRNA(Gln)_amidotransferase_subunit_C_OS=Neisseria_meningitidis_serogro	55.100	95	96
seq_799	sp_Q1QVB6_GATC_CHRSD_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Chromohalobacter_	54.900	95	95
seq_799	sp_A3MNR5_GATC_BURM7_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Burkholderia_mall	52.800	95	99
seq_799	sp_A2S8I8_GATC_BURM9_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Burkholderia_mall	52.800	95	99
seq_799	sp_Q62MR5_GATC_BURMA_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Burkholderia_mall	52.800	95	99
seq_799	sp_A1V777_GATC_BURMS_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Burkholderia_mall	52.800	95	99
seq_799	sp_A3NQ44_GATC_BURP0_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Burkholderia_pseu	52.800	95	99
seq_799	sp_Q3JXC2_GATC_BURP1_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Burkholderia_pseu	52.800	95	99
seq_799	sp_A3N4F3_GATC_BURP6_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Burkholderia_pseu	52.800	95	99
seq_799	sp_Q5F8U7_GATC_NEIG1_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Neisseria_gonorrh	54.300	95	96
seq_799	sp_B4RM84_GATC_NEIG2_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Neisseria_gonorrh	54.300	95	96
seq_799	sp_Q2KU73_GATC_BORA1_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Bordetella_avium_	51.200	95	102
seq_799	sp_A9I0H9_GATC_BORPD_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Bordetella_petrii	51.200	95	102
seq_799	sp_Q0ACB4_GATC_ALKEH_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Alkalilimnicola_e	54.000	95	95
seq_799	sp_Q0VS71_GATC_ALCBS_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Alcanivorax_borku	53.100	95	95
seq_799	sp_A1WVR8_GATC_HALHL_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Halorhodospira_ha	52.900	95	95
seq_799	sp_Q9JZ00_GATC_NEIMB_Glutamyl-tRNA(Gln)_amidotransferase_subunit_C_OS=Neisseria_meningitidis_serogro	52.900	95	96
seq_799	sp_Q7VSN1_GATC_BORPE_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Bordetella_pertus	49.100	95	102
seq_799	sp_Q7WEV2_GATC_BORBR_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Bordetella_bronch	48.600	95	102
seq_799	sp_Q31F52_GATC_HYDCU_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Hydrogenovibrio_c	50.600	95	95
seq_799	sp_Q60CK7_GATC_METCA_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Methylococcus_cap	50.600	95	95
seq_799	sp_Q7W3H8_GATC_BORPA_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Bordetella_parape	47.600	95	102
seq_799	sp_B7J4X0_GATC_ACIF2_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Acidithiobacillus	50.100	95	95
seq_799	sp_B5EKF7_GATC_ACIF5_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Acidithiobacillus	50.100	95	95
seq_799	sp_A1AW12_GATC_RUTMC_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Ruthia_magnifica_	47.800	95	95
seq_799	sp_A5V3V1_GATC_RHIWR_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Rhizorhabdus_witt	47.100	95	95
seq_799	sp_Q3J7V8_GATC_NITOC_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Nitrosococcus_oce	46.900	95	95
seq_799	sp_Q1GFB4_GATC_RUEST_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Ruegeria_sp._(str	46.600	95	95
seq_799	sp_Q0BZU9_GATC_HYPNA_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Hyphomonas_neptun	46.400	95	95
seq_799	sp_Q98M93_GATC_RHILO_Glutamyl-tRNA(Gln)_amidotransferase_subunit_C_OS=Mesorhizobium_japonicum_(strai	45.400	95	95
seq_799	sp_A0L5G1_GATC_MAGMM_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Magnetococcus_mar	45.400	95	95
seq_799	sp_Q1GUW4_GATC_SPHAL_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Sphingopyxis_alas	43.000	95	100
seq_799	sp_B1LUA9_GATC_METRJ_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Methylobacterium_	44.500	95	95
seq_799	sp_B0UHC7_GATC_METS4_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Methylobacterium_	44.300	95	95
seq_799	sp_A9HRJ1_GATC_GLUDA_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Gluconacetobacter	44.100	95	95
seq_799	sp_Q2G4F4_GATC_NOVAD_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Novosphingobium_a	42.500	95	100
